1	129.027841752894	-158.962163465331
2	-131.962131232633	-33.0567787224942
3	-170.05547569075	-86.1998433123755
4	-177.243583285314	126.880834579285
5	-129.394778601771	-45.5986354808704
6	-54.8375321609334	-131.401416703301
7	-57.0958348351338	-8.83909870286868
8	66.3957657901108	178.130025582465
9	173.986920616817	-133.592076798226
10	-76.391041213732	-82.8192119967643
11	-169.682339455093	-149.46700582982
12	177.200751615681	-6.38225661175017
13	-124.741120683166	21.1087695560569
14	-85.8591632292155	166.468094298138
15	171.754074465675	17.6730305157613
16	-29.0646455716592	104.996549074835
17	-145.663066298098	-120.988598791913
18	157.854986016169	37.8456657566625
19	149.74518137551	-26.6515411965819
20	-43.7188931624088	40.4432523820034
21	29.3419930243252	137.108942772173
22	118.106120536202	18.1957125960921
23	-72.4049648090065	-14.4231906497267
24	39.7685671429651	148.036626208841
25	125.392536022932	-179.460425511313
26	-64.7029438604843	82.1503268621548
27	172.273923872953	117.426358226015
28	104.344500457224	94.8004328589655
29	-34.5458820332456	129.296345086347
30	-40.1512236206722	-157.706071090157
31	-76.5738473939467	109.302461841253
32	-58.7699394461451	142.876735487295
33	82.3930310771946	-90.1856792871684
34	79.4933623815489	56.3727157753303
35	72.1263776798353	-16.6585536881179
36	-166.424246796688	129.658775704001
37	-159.704620765862	-146.59432466804
38	-163.234666603017	-102.250881256619
39	-31.4380112986968	122.951883822144
40	-34.7506143544363	-75.5940238245402
41	-164.378648414567	-128.810799210283
42	130.830958861991	39.9636507832458
43	167.743696744424	127.337420803677
44	-112.178767497662	-159.818173454677
45	33.7023826745471	-20.758107358457
46	139.190837293975	86.9843013189965
47	-11.1392177323608	-41.4979630018925
48	-65.5555976556692	137.185327161194
49	88.1565492511219	-154.473151782145
50	-7.2904802336538	-1.30536595033459
51	90.3379678081141	11.6478524430755
52	4.22479061787567	92.2722878007579
53	-60.1830168390756	-126.755527680181
54	-175.050298931711	-65.6611893618833
55	-133.975109467649	-56.0687569056588
56	71.4383242787751	-38.3520079273719
57	-103.70802254171	177.939485752958
58	-30.3553126480638	118.767450594928
59	63.6114999592182	-4.88159055764942
60	-166.706837928061	-165.235245965839
61	80.6495681892911	-124.998776951492
62	151.706908675403	111.526528827137
63	-176.154314985722	-38.0648226839751
64	27.5516591734032	41.3963956712857
65	21.4256572351957	21.0270717066115
66	87.438000817665	-168.749812304485
67	134.394710525797	-95.2542700512967
68	57.6767419309029	111.998197887317
69	-129.567706793987	1.12527001468294
70	-174.452689327173	-102.805229222978
71	-94.3886205515004	75.0739035806213
72	-147.775344165971	-129.741223268727
73	31.6980375501885	154.383362297712
74	94.2822125529943	55.2934597996629
75	50.6767809692656	-49.0898626217296
76	-72.6492258775648	46.369467153456
77	-147.50614386289	112.244884781812
78	130.468596765849	-11.5814981545993
79	-146.161738467111	67.1527138583055
80	-31.0306308279062	120.292862677091
81	144.308241099541	119.181653184453
82	5.56840140482899	-169.859983871609
83	-125.74238015926	126.062282678022
84	24.187039752598	128.378670316903
85	75.7060449325887	-27.8699277903122
86	179.175279268556	58.7209246887133
87	142.683211398929	-132.72101707346
88	-53.7057444272812	-89.9694164405623
89	-11.3394228284558	57.5044155419698
90	144.17794965028	-14.3001793510822
91	-154.481633460129	44.1908640153482
92	-68.376145711712	156.287327376827
93	97.3136833869754	-70.4428270825284
94	36.15917633143	12.1265187885946
95	76.1957127220551	-50.2550943191972
96	-138.524871022138	-84.7427575129783
97	47.2560294011388	70.5624218759662
98	-70.8264506427053	107.127358177798
99	158.61011494616	162.995094457197
100	-98.3270161471078	155.185046315643
101	120.846351085027	36.7305583537918
102	-84.2037697350763	46.9009669009583
103	-145.554098350868	24.1038836966934
104	105.021543124723	74.8695907344164
105	-75.4033893844958	-171.662494129959
106	-131.934573092	-84.0037920254599
107	-138.103661310337	8.37406805803911
108	-59.3909472922466	-3.36808608510421
109	44.9167202929543	172.460182196656
110	157.579420981311	-40.8264563374804
111	-106.883359698644	-80.3235855348275
112	14.8317674542928	-102.978650216142
113	56.0157429314776	25.7084361126576
114	71.7811519702713	28.6463536754187
115	-77.4137821950521	45.0098353270259
116	109.901051874527	-172.784164812295
117	153.069718600855	28.9332124471817
118	-58.0564578228502	6.26036711996076
119	124.255882856785	-35.9243135239838
120	-100.531574721894	-94.7291098200394
121	137.933063334057	-55.7942634861191
122	-179.359988851132	178.339736227312
123	144.60620914074	-113.199616926546
124	-2.18376690846551	-79.3177028482287
125	104.529424491308	-25.4802323784737
126	-142.32965727468	165.16632807613
127	174.290882623002	33.5568958403863
128	148.764559135728	144.48822346253
129	-177.157759139863	102.47507831412
130	-52.6918046755374	-42.762326590945
131	78.4032889214321	141.132013896503
132	-101.593346906663	90.3832094323962
133	-125.455761927078	-48.6868561890322
134	109.088810013859	-0.647787139420615
135	-7.54883510146254	153.134999511832
136	-152.765142389547	-158.928174849211
137	-18.9131088061142	-60.4806948297268
138	-138.705543906731	-74.8825081139571
139	57.1021244119689	12.8983853596144
140	-46.9308755028003	-167.49154019164
141	56.7043231474625	-42.590126352679
142	76.0235553683864	175.988057843789
143	8.07188944820638	-98.5924168390474
144	6.61144349603791	49.9956422080577
145	-163.736250109495	136.683619891204
146	122.603782234277	109.583732480936
147	153.889597788272	-174.931944619144
148	8.07930874082831	-112.829193069788
149	87.6172341670995	-140.585849274835
150	128.066061252441	165.24342566804
151	-46.6705560060906	-16.0845101139734
152	111.31111952237	167.74693518415
153	-143.854597626115	72.9967050077231
154	11.8600148654305	-26.1315296592535
155	109.259674675341	25.6848492729034
156	17.6882031738233	-169.179406409283
157	-1.41860730179522	-24.2474640228324
158	-122.678133620319	168.356434379016
159	171.536920472071	154.672455848025
160	55.272419760802	-114.140480606162
161	-4.44950559178992	31.7965777265769
162	-97.6171759421871	-126.137265881352
163	-5.85842681991474	97.6254256775823
164	-42.0901147599498	78.466126828323
165	-12.5942394870067	125.876852891076
166	-77.2800981430843	-121.990075402937
167	131.1227099102	-62.6705496359524
168	61.5629526934905	-34.3290761605529
169	-118.89029247092	-169.765722886684
170	-116.405980475478	129.754308083036
171	-124.467388409725	30.2731182027917
172	130.136510959466	-100.042775599196
173	-18.7081850842121	-43.8707919622569
174	163.327538742795	-162.696459882455
175	-58.7167004335212	160.595787453644
176	164.738741129575	-62.5616838796506
177	-131.688552861478	-162.442662699248
178	-49.4128655753751	-90.4111484156402
179	4.12352914047398	144.222082531865
180	175.365725787196	119.16807861709
181	46.7986199164088	-74.3309292333633
182	-52.292123866065	-4.51145040721778
183	109.479451823142	160.616639903403
184	-165.690924927209	-44.0055050652588
185	-105.919078696685	52.3518018338713
186	171.750166223358	-124.311843054512
187	62.6325578163231	59.8207130273683
188	-38.8145111074122	-43.9607058379029
189	33.5578765052851	-138.546463752571
190	-159.774755460426	14.7143599023846
191	-164.89025193574	135.985357541722
192	98.7587602377585	176.697300490616
193	53.5615499320848	44.1917603166906
194	113.390164230245	-157.138870168817
195	-45.5398162562555	83.7639354703571
196	-172.355576609831	-140.545037007088
197	-71.2094966222328	-157.013250290271
198	133.13467717896	2.23542647625325
199	-27.4404095786011	-57.2176569618326
200	76.4375739416334	-105.256329400232
201	-23.3749280459667	-9.06533523162929
202	-99.8456000398938	-118.750714399393
203	-104.986482506908	-122.769455377858
204	-104.58561574688	-63.8480110746055
205	116.464885260296	-121.313405018528
206	92.8064408513299	15.271125517114
207	41.426664938925	-61.2362380199066
208	-51.4074750341529	-164.288769729891
209	-136.421733642884	146.203385564256
210	81.3868949272095	168.14438217248
211	75.4914954847858	86.4600778669092
212	48.5938947399516	-52.2231682331646
213	110.189262827997	111.614300607054
214	28.7648461559256	24.0609590715802
215	27.6035573240446	-177.400440423069
216	-75.2910710783881	-169.859040357106
217	-142.654485231685	-67.7325110358213
218	11.7470907246181	-66.7573843516866
219	42.796321351564	103.690807134524
220	-7.32448894357478	67.494206968467
221	-108.155861807308	-167.875006633616
222	82.0773585829975	134.382588137864
223	131.837013227154	130.724503590294
224	-99.8703413577501	-41.6626542177937
225	-86.8205242276296	105.683721305466
226	101.84640934482	-142.74927957435
227	-91.5624194790556	34.5249307793944
228	-26.9174391161656	93.1092220662564
229	153.961555314203	-133.488006041694
230	-40.7764112160428	-173.24643719008
231	130.352924665881	-73.1625391070281
232	-101.18253751472	-11.4855671012128
233	114.825891105503	159.24177248038
234	-105.433568948541	-21.8428399831841
235	9.52720493340905	171.70655120388
236	-159.805742627929	64.884924391984
237	-56.9867380458939	-126.653889952552
238	-106.425508810477	103.45740737556
239	-130.276115708848	64.2130776529858
240	32.7658107829962	143.206813639816
241	-62.1597029554716	132.684054987849
242	-92.6646046693702	51.2680542421402
243	103.874971784869	115.592017127094
244	5.25258771135333	-96.4351259120385
245	153.713634160937	7.64179293238189
246	-142.100705827319	92.4610737170708
247	-27.8432061181007	-36.7088267396083
248	-51.6619822457789	-124.043120348859
249	125.621675615896	109.965406591555
250	-100.605937864353	30.2509712040775
251	146.156716773293	151.369721072259
252	-37.3377625374768	-64.3737400092332
253	61.6554970711565	-175.56859068245
254	94.094451571305	-121.608638672171
255	65.7694103805665	-53.9009608999202
256	-151.078972322452	74.219235487328
257	53.5751607497307	-89.1862670455937
258	-0.523231457902966	-175.844469709355
259	-42.4796255791782	134.784828199185
260	-148.729361790367	-58.9441842478972
261	-105.589466182574	-64.0195479941775
262	141.989307538378	117.085159962554
263	38.7096455713991	153.610254706107
264	-41.9479550361634	159.211342572969
265	-150.20898900548	-37.8596467583535
266	158.366735376297	3.67136352109901
267	95.2579156251574	53.7718919731072
268	149.284561941135	123.86794987831
269	5.21668638542471	40.6733556821463
270	157.174554144621	-2.06624110018092
271	108.985238447764	-45.2295385714969
272	140.761976099819	132.23707017717
273	155.59417180129	114.801332205334
274	159.128302202811	-154.807115737845
275	-16.2077267716383	-53.8259174887899
276	87.3159475695177	104.50084304022
277	56.805217714866	-130.546987328989
278	121.337097397169	20.1626062473399
279	-96.4674454179253	-70.0018734341051
280	177.849737229705	39.2918397641691
281	159.593251819776	-135.678381261626
282	36.1856808329743	38.9688183642958
283	116.620940426433	28.9424912424832
284	136.642970171553	-140.5379223882
285	-98.017629285834	-151.636351421795
286	-127.354682830781	24.5051040767854
287	138.568538184076	-73.5687528938312
288	-8.56943247488209	18.5168273899312
289	16.7960721102867	-172.812770274172
290	15.7278652223813	-152.204817331416
291	95.0936808662535	100.274916229485
292	48.03385629855	68.1602435688135
293	-157.591477972485	-10.7942468026331
294	-10.8058249283875	19.0558406674066
295	12.6522233893265	-148.90342035179
296	-104.947429246602	-102.789943276405
297	-69.4115437083424	136.634764016472
298	132.134976441539	-79.8224747697747
299	-113.541472877819	-47.7853337277815
300	-19.5199489677804	-149.511348502002
301	107.602498648784	-11.6626093503389
302	-142.860145361927	5.74248220302201
303	125.505604825254	-59.1819561724555
304	143.515817610651	148.590725547791
305	53.1647003885721	143.714505045148
306	41.1738177931885	13.3047803285232
307	93.5390467786069	-126.919696564278
308	-76.9531233694776	-106.176726034015
309	-80.1140101579992	-114.368927453049
310	35.6985367520577	120.653658550173
311	168.859140227964	-46.8817828322034
312	-130.25148973282	110.000426287532
313	126.126274394565	45.7265272980603
314	-134.133491440603	-113.331150902719
315	80.5773271533584	-122.898156593866
316	102.171833664872	119.067054114871
317	-63.4182813421595	-96.8811379446093
318	-125.679082070536	-79.2901864343945
319	59.4599071634286	62.048263983828
320	-90.5035490301265	-41.1558541323753
321	-171.706189255588	-107.323897284451
322	-46.921615036759	157.452413825685
323	76.0819771354545	-79.2450470501126
324	-51.0307007790528	98.5691874904773
325	67.90499999178	2.88159336425201
326	-108.15629978228	166.066486389625
327	94.1066614646384	167.375671263181
328	-175.794463453204	99.5150136503555
329	33.308563047671	57.187638451761
330	50.4398617156573	-31.3364434641107
331	-172.119098036277	113.709765497692
332	172.066799433133	87.0884364503307
333	153.469334104051	-33.5648734146883
334	-83.4420450061464	179.502657779303
335	-142.482975079233	-160.522964529234
336	171.890837123175	167.49319833544
337	102.616293909741	-148.449081723955
338	-136.49251192369	-8.77984431834352
339	-37.8580784681647	24.3985526577019
340	82.5694172833811	124.604146715032
341	-102.136934424801	122.162656827236
342	9.96773363075553	110.145426456651
343	-10.4651117755093	102.586371912251
344	165.890423533286	-120.343181134875
345	-24.7539842773406	-31.8932404645022
346	77.2292817459951	-28.7989773875292
347	-148.145147440464	-6.1800522289183
348	-151.913201846926	-65.1497755491895
349	-119.619064576642	-11.3470824867173
350	133.395292906644	-168.304828521722
351	83.2807703745071	113.282832708593
352	159.140820758729	98.7267111951267
353	113.561807925631	-99.3647710623926
354	120.54939358705	93.1225939785676
355	-58.6957794809041	-124.990726155367
356	59.6647500458898	-41.298054769732
357	122.878929310095	32.8824617549651
358	142.105061855277	39.7003847362483
359	98.7041088870744	111.923505149854
360	-82.6660134611953	-37.3377644862356
361	-35.6325364877454	119.254559299968
362	46.5285797558501	1.82949075659684
363	-155.831950457768	-102.416491705868
364	-55.6299886054196	134.946472845308
365	169.377353086955	24.7851306791558
366	117.928927950603	-73.6009952269817
367	-13.9794522371142	-51.989596128282
368	140.981976672872	89.6266934843068
369	-23.736815638578	140.532793946346
370	-106.615703103898	-71.9510491119266
371	-104.33456060389	5.26325159210509
372	-140.575498647844	151.183008746974
373	61.7141269473822	-36.3373857637848
374	-71.4856141964667	-102.972898019355
375	-51.5594039419495	155.747123890535
376	136.935190282097	-42.7815392289883
377	156.574674103539	173.750779230632
378	-47.3814381437535	-13.1713366303017
379	145.563232822495	35.9567293291804
380	-152.080699264539	-124.424933371718
381	97.8742768788263	-80.7418422939241
382	68.1625027770138	-165.246154473302
383	-107.72583355292	-116.820681659602
384	-127.906394644114	34.3152990558949
385	-49.1963641838826	160.113534202151
386	63.7220565605839	125.608154467505
387	50.008274670982	-96.3819702362878
388	1.50138260654356	-95.9106586783052
389	15.9784097981215	-69.8290806545321
390	-56.5671080256298	-145.986947740406
391	-102.901741251496	18.6614793030247
392	-168.426282646861	-101.348851659059
393	-68.7313273025287	175.885293432533
394	128.300923619572	-116.735332106271
395	12.3901461383479	176.242614239647
396	136.448703459114	-156.270071281653
397	28.5348345107278	-61.0560358927635
398	113.909512746786	-64.8479840785293
399	38.3926284101869	-33.8703511611984
400	-96.4017233326286	41.3429948810233
401	-41.7949318805001	-63.9412770912266
402	127.708508865765	54.8627450142952
403	43.6742079448491	-73.5688971637829
404	-83.545661610963	-172.446149281309
405	-79.3782856637334	133.572991641735
406	-54.2757793522382	-8.67591320206353
407	97.6040206579018	151.693554216702
408	12.839253361664	163.476248233044
409	-39.7197376872136	-176.178587788673
410	-17.1605288807503	87.8079791610215
411	-165.168680206708	120.40291380635
412	105.801280461327	-161.311063156088
413	124.842630298678	-146.49386290932
414	-169.151719761032	51.8473668676496
415	-125.378660887045	-63.3421029901626
416	11.5869909188834	-52.9463484247411
417	20.9071793539935	160.833596027186
418	-12.6777229731574	-101.726026720766
419	110.257339062228	21.1759275288908
420	-9.62347632318827	-43.7483756220641
421	-147.049398841614	90.7853146125675
422	83.3124955277817	-50.1968517775815
423	-148.08646240917	-55.7168939293093
424	-168.685716147046	135.826957527371
425	-123.964273312219	-49.2096880242994
426	-168.242059378926	-61.3084598307418
427	-170.014171851913	-6.50193142552138
428	29.1380772243045	-28.5216224576465
429	-53.1719898792995	-44.889435264506
430	-97.599869494782	108.37577572215
431	147.729916072431	36.0615549465327
432	-29.2172179539446	-89.9352730308351
433	-153.387987736763	32.6117830116575
434	110.324739259248	-107.645417949549
435	-165.187876631345	-39.5344117059508
436	-151.792489973042	176.734423034773
437	-88.6226754814083	-58.0072498050851
438	-34.5989357512877	-110.596673167989
439	138.519119841627	123.117888501104
440	-104.759693485398	61.6146675934264
441	-31.5008713904762	-127.164160150319
442	-55.1415550584035	-159.601504614244
443	-34.5518454598136	-55.6100948344402
444	-153.803398777742	156.413848814158
445	-28.4052202183729	-89.5606578977354
446	85.059587556124	57.4314938800718
447	-1.47091812094564	166.513585303598
448	8.39079991307463	172.789484097552
449	-115.90300789615	76.2989771715024
450	154.697007917411	62.6463956222967
451	-150.583260252258	57.9294587374713
452	99.9660960302656	54.5589107482891
453	-15.5848791125297	126.805363532913
454	98.2497554467941	88.6660524250872
455	-73.5105492346306	-148.574668574893
456	-129.943949924808	72.2098773942888
457	-13.5852489186421	-144.111291621305
458	74.1317926253748	108.450090858468
459	92.8129385577403	22.4412918618165
460	-50.6316369813549	-93.8058685211908
461	91.6522642903134	-120.563999759515
462	1.35428158378775	-149.034183971989
463	150.499327025273	-43.5891022253946
464	95.0256234950094	-109.604042277593
465	-77.9903989619644	56.5377372894079
466	119.746951107627	176.095948525475
467	-47.1874907555666	64.9324859034788
468	5.0537564785275	44.6518295776647
469	-73.0254858290981	61.3237644148758
470	100.170933041114	155.442682107376
471	73.806385265497	13.4417504830091
472	-113.700049369292	-79.9390717947885
473	-41.9532733649242	-161.55340910142
474	-27.969701276447	170.538647408771
475	-105.115661056889	-41.2516341029427
476	87.5845775494278	-115.4008765123
477	-131.646752012914	128.802945146196
478	-99.9776305874915	-117.428646026564
479	31.2336038081631	-106.861728341709
480	125.645755792307	-86.7083201370119
481	32.8366166766058	31.7728158048491
482	-128.416545059993	-127.465869094523
483	52.078712433649	-46.8455207485437
484	83.9065112351226	98.9391175571303
485	89.9150332798745	63.5577625796105
486	-45.8451474308713	128.185841124576
487	-134.832454899843	107.337424337085
488	111.042222029523	122.473628340364
489	-3.43949862957837	-151.291319502157
490	114.520928416946	120.603383944253
491	-39.1852237915367	-162.975418673081
492	-41.2892717082788	45.650688803585
493	134.612406135062	-170.332223718372
494	-112.947016834559	-176.678872755767
495	-108.200439183862	177.189905271563
496	166.564854421115	-105.729444569725
497	-92.3144496147912	-73.4553137016089
498	111.551406878271	109.973302201697
499	25.8662754503203	-42.4397877956862
500	89.5375359748361	6.33437817931321
501	158.769386500999	112.201863732541
502	-124.112494364432	-108.746202427357
503	32.6922017473393	90.8839281735985
504	50.487201353304	-53.2882172934377
505	43.1162818060443	133.885449321361
506	-123.439639343325	113.442402419983
507	-4.52807680961439	105.398784231324
508	-49.9271113798855	95.2521914029708
509	-177.153706346994	-54.3243825935952
510	-76.0867946083758	87.8999237727829
511	80.8910756363854	1.92148564693767
512	179.180779520959	15.3865977371206
513	-165.873461856699	-143.58873640333
514	-147.474121446282	67.2004791556321
515	77.4404287276072	64.3688452702559
516	-108.232054749018	101.194223867873
517	174.113948537087	34.158875675351
518	-155.569364863759	64.6407346694953
519	155.656621107659	144.407799352118
520	122.594437068736	-46.620526894703
521	-125.167723801233	-135.413955413885
522	14.0301595271162	26.7112688737928
523	-97.0597368647517	-50.755065690067
524	-98.6337623678653	-77.2808826768959
525	-68.8299740632976	143.692076436937
526	-116.985466320728	-24.0278442196996
527	-17.7547581500948	-172.271684043658
528	-12.891451728912	-131.686486576627
529	-101.298014920986	177.355725674469
530	95.6817240881903	-3.94648130083323
531	-68.697819608299	147.639947006522
532	-104.245495159073	-172.909821128423
533	4.85810694076389	6.20096304326572
534	-49.9894620343803	70.4911395732645
535	41.424614131607	99.9899367169149
536	-15.1101310680994	56.6069496924788
537	169.491340733514	165.029473786877
538	69.7278122504657	-2.1697501036833
539	111.272750376032	123.732980867582
540	66.7272322508938	127.38827417138
541	60.2733375248291	167.238148903843
542	-70.2144680284714	79.3664192857223
543	-116.472089133333	148.392356161158
544	113.192112038316	63.4774258294835
545	145.402743954542	-67.0402247786606
546	128.153331832305	-118.525470754043
547	-63.6096042481515	-25.3237425669237
548	99.5387489621006	135.102538651517
549	-156.1500791507	69.7389637838133
550	-128.892566898035	-146.348619793615
551	-107.958773920709	-161.218257848225
552	-101.868494271153	53.0923666378505
553	-10.4533341854144	114.078219369043
554	34.4756393463038	-144.402443975749
555	-104.809469573445	131.855926628939
556	-44.2278823669629	-39.5867783600787
557	-23.9158697910561	-147.568913026595
558	78.8491239040507	-60.9910440769999
559	41.7239684251552	92.1834300129203
560	147.02706326316	102.985228332802
561	174.323971669066	-165.089499112388
562	-23.9616245414462	54.4906544945857
563	163.391767078918	-98.6852121217485
564	64.3476498505103	-146.291861705758
565	143.44738582186	64.0601068888367
566	-137.604081031464	40.9708092194221
567	2.95724996393989	164.466390346145
568	-112.572422291161	-27.3514660208519
569	-50.0780755970464	-80.4648802349029
570	-144.586832569747	-173.262071761208
571	-80.2292774842949	113.519704232429
572	120.665976042989	86.3155648848623
573	-96.3908733154557	-3.68314557479252
574	-6.49264931888143	21.2264875621695
575	-39.1328347496818	-9.50268784373878
576	171.239330241541	53.5750276182903
577	-56.8039623625603	157.277554616014
578	-23.2774811722175	109.769240498764
579	-161.681803845014	155.638439814688
580	6.53748879332187	82.4141145085368
581	-94.0265924083099	40.0368284999284
582	79.3743032761697	141.74917127973
583	70.7239849113809	53.3283658515298
584	-91.7244002412437	0.587019779124944
585	-135.098025468083	167.891257083822
586	94.417350615736	-65.2809540535694
587	14.0087621548456	85.7888735970806
588	132.575832063281	-34.5285653176884
589	-81.0832906455906	55.8540971626192
590	-142.65336061715	-70.8049138747599
591	4.64838096190294	2.68603469061264
592	-168.089892344369	162.132871143098
593	52.0553647884144	-39.3468077422043
594	-101.670609231556	-61.4183875536078
595	170.889233793042	1.86912225109663
596	171.072345915286	45.6629037599582
597	18.1957292992204	40.8943770293758
598	-10.0022826615151	-116.827144803007
599	173.114570545184	-159.844932870095
600	-110.95612302814	-100.004963332339
601	69.4961920719912	-140.107578964672
602	-78.8283511799508	36.8159605758309
603	-123.113514143576	-77.113034987678
604	-112.197779434103	164.3798726636
605	61.064741594241	-174.759894874926
606	-65.2981607906155	54.8955830081141
607	-156.69221451945	9.68090903213167
608	-118.379297424054	-156.753547043521
609	-119.197737229515	29.8713485850585
610	51.5936173547605	-10.8317616864242
611	-16.5555179690551	64.3864025612749
612	69.7912948573521	-36.1768683029532
613	13.8378323400692	68.5097456243451
614	40.2139619746844	-136.248082654399
615	-38.015184735204	-143.272489876575
616	91.3921499375144	92.1103185162773
617	-12.9142495076827	16.8084434076183
618	-160.21408318851	-119.474983535408
619	-118.820994751902	-128.433181936065
620	7.55608769330291	-116.660805285514
621	-7.37417612994636	177.116503174434
622	137.558413968678	69.9383909632762
623	-28.3693316370575	-75.9921448517721
624	18.9972887924	-168.163558763756
625	23.4137200782475	-151.49286020429
626	170.887567876832	-135.961283246957
627	-12.277763407172	-103.456849484955
628	26.4907229168589	-74.1235521405737
629	69.8274969254476	126.441467119752
630	131.371469572353	40.9825838125524
631	94.6445602398788	-43.392168233927
632	45.3466745055413	-112.09966862316
633	-164.388054893489	147.45014033038
634	84.4097086473822	-143.283992979666
635	-131.07479435992	32.8895127339875
636	3.26437956283996	-22.958779242055
637	39.0567340718804	-90.8368282667675
638	8.26183124342771	5.91864628793724
639	151.391561894485	-159.047605336407
640	-86.890695764262	12.674447286004
641	89.2415535637777	23.7721690790895
642	-115.360885479399	-160.605086307113
643	-91.937857976923	-27.8653465520435
644	43.9536795085896	66.2120164280159
645	137.198285810404	-170.874317295551
646	16.8833884105543	-58.0876439042932
647	1.6682823361663	-36.7569612611442
648	-138.828985139733	42.1846898929988
649	-72.3650499620303	-78.2608448770057
650	129.650315534037	-120.24764187703
651	130.255308885474	54.7436238257836
652	-7.79991936969711	-170.478784101766
653	45.4446970145125	-43.742996588667
654	-62.0030033080773	-24.1771609483162
655	164.748694496565	40.4729916726797
656	-8.71971460061732	97.2078804837211
657	62.3696611288163	64.2652249875965
658	30.6429463947316	131.232470607323
659	-162.983411777566	67.9696684873049
660	-178.530971917145	108.363870613565
661	-146.675902141201	101.574434952681
662	-161.633430218871	118.83340393914
663	-77.4960445852483	59.3373119118597
664	148.866521061161	-125.918659008294
665	-64.3698810563405	152.17035464275
666	23.9679597518445	121.189140824624
667	-6.74173897336323	-110.915069440005
668	99.2618821619013	-51.4597962804245
669	-114.220578505448	151.530079828278
670	-27.6861860637798	145.736369669553
671	90.7225276572694	-162.09547520014
672	146.035561010493	-3.57357176371249
673	3.06249035499044	65.7402717318305
674	134.738912079117	34.2090535396289
675	-72.566362770357	-30.2352021108616
676	-99.652534758834	32.3933152570007
677	-62.3538879718277	112.366249537368
678	73.0705487404912	176.163710497215
679	13.2065348323025	-159.331313864341
680	164.785702392195	102.058614596022
681	69.0841269542344	71.9891752014088
682	-141.478144342729	-152.384087106403
683	17.5464294422484	8.75961657788051
684	65.9302967042414	-2.51964499559097
685	155.011613335013	-6.23485691183052
686	-178.931618766008	169.423102117912
687	-33.4662506143089	75.7697611618703
688	103.90479491479	-165.227928324868
689	150.888680319802	122.517484363977
690	-170.644220822306	122.037311953203
691	-136.078815760337	73.9131327012978
692	-16.9801007581251	124.822722546134
693	84.0514570446933	136.03679030375
694	127.897308209749	-14.2055607366174
695	-49.364263758479	-80.584640313315
696	122.40611293583	-132.328483933676
697	-114.361362258777	-6.0186056538729
698	-81.4828981045656	33.2906386006023
699	-56.624639206776	-100.589277896134
700	-159.112105267047	-52.619418885827
701	22.060488539736	63.294765927403
702	-44.8906635197285	34.0288032917064
703	-46.1434338129078	15.1673276031855
704	29.9167350010985	-80.13194764144
705	-118.399884661143	-111.897307327128
706	107.471110684578	35.3132258760021
707	-37.8161223122214	-1.8318163167373
708	11.7820973338364	-71.3140122227266
709	151.957858287909	42.0994175999008
710	149.766255783103	110.551235266754
711	-106.375614133115	6.03080994684436
712	50.4253432299434	101.862877812433
713	-91.9562280111342	-8.54366643260803
714	125.635736931141	-41.2841910620484
715	1.63045787217251	-94.5162302239782
716	-166.450916352197	85.0347770405976
717	-67.9472589475095	178.248796324701
718	163.81064837327	-166.970105861679
719	-90.6093950672708	134.906148536491
720	-162.533317527283	143.676196890649
721	172.361115853331	146.453543933621
722	79.3020147609867	144.682902253128
723	27.420777830683	93.8201336354156
